Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0051607~defense response to virus	25	4.409171075837742	5.4002616490313234E-8	IFITM3, IFITM2, UNC93B1, IFI6, ADAR, SAMHD1, IFIT1, LYST, IFIT3, PYCARD, CASP1, GBP2, IL10RB, IFNGR2, TREX1, MX2, ISG15, LILRB1, BST2, PLSCR1, OAS1, IRF7, POLR3K, MYD88, APOBEC3A	545	236	19462	3.7828487016016172	1.6528835191320645E-4	5.50826688201195E-5	5.328258160377572E-5
GOTERM_CC_DIRECT	GO:0070821~tertiary granule membrane	14	2.4691358024691357	6.934507833032147E-8	FCER1G, CD300A, SLC11A1, SNAP23, ITGB2, ATP6AP2, CYBB, CYBA, LILRB2, DYNLL1, LILRA3, SERPINB6, TSPAN14, LAMTOR2	559	73	20660	7.087999607910408	4.0704733940466475E-5	2.3944447635234534E-6	2.0558776163812955E-6
GOTERM_CC_DIRECT	GO:0045121~membrane raft	25	4.409171075837742	8.056892341714568E-8	RGS19, AHNAK, GNAI3, ATP1A1, GNAI2, SDCBP, EFHD2, PGK1, CSK, CTSD, CD55, S100A10, LYN, ANXA2, ATP2B1, TNFRSF1B, TNFRSF1A, BST2, CD4, PLSCR1, PPT1, BTK, CD48, VDAC1, SLC25A5	559	249	20660	3.710728423533131	4.729284161208991E-5	2.519728948870248E-6	2.163447002096431E-6
GOTERM_CC_DIRECT	GO:0005576~extracellular region	102	17.989417989417987	8.155851793617498E-8	FCN1, CDA, GMFG, IFI30, CXCL16, PYCARD, LGALS3, LGALS1, FTH1, TNFSF10, COTL1, OSTF1, ACAA1, MPEG1, OSCAR, CSNK2B, NINJ1, S100A6, S100A4, FTL, LY6E, CFD, LRPAP1, STXBP2, CFP, SDCBP, COMMD9, PSAP, LTA4H, S100A11, S100A10, TGFB1, SIGLEC10, ISG15, ARPC5, NMI, PPT1, GNAS, CALM3, TGFBI, CALM2, SERPINA1, WDR1, GDI2, PLEK, CTSZ, YBX1, CTSS, TNFSF13B, CTSL, TMSB4X, CASP4, RNPEP, CTSH, TIMP1, CTSD, CTSC, CTSB, SRGN, CAP1, ACTR2, DBNL, ANXA2, DYNLT1, PGAM1, RNASET2, ANXA5, PLAUR, TNFRSF1B, SERPINB6, TNFRSF1A, FGR, OAS1, NPC2, CAT, PLIN2, ALDOA, CSTB, GRN, ASAH1, FGL2, AOAH, LILRA2, LILRA3, LILRA5, CST3, ALOX5, FLNA, CD55, GCA, LILRB1, CPPED1, SOD1, ERP44, PFKL, PSMC3, IMPDH1, CAPZA2, PSMC2, PTPN6, MNDA, YPEL5	559	2213	20660	1.7034808947292264	4.787370600023433E-5	2.519728948870248E-6	2.163447002096431E-6
GOTERM_CC_DIRECT	GO:0010008~endosome membrane	26	4.5855379188712515	1.1718305634835796E-7	VPS29, TCIRG1, SNX3, SNX2, FCGRT, CHMP1B, UBC, CTSD, ATP6V1F, HLA-DPA1, PSENEN, ATP6V0B, HLA-DRB5, ATP6V0E1, ATP6AP2, RHOB, SNX17, IRF7, HLA-DPB1, HLA-DRA, LAMTOR2, CD68, ATP6V0D1, MYD88, HLA-DRB1, SPG21	559	273	20660	3.5198909617514267	6.878409238508798E-5	3.4393227038243063E-6	2.9530130199786206E-6
GOTERM_BP_DIRECT	GO:0007165~signal transduction	71	12.522045855379188	1.2592921444548033E-7	YWHAE, CD83, GMFG, GDI2, ARRB1, ARRB2, LSP1, ITGAL, TNFSF13B, CXCL16, SPN, PYCARD, NAMPT, TNFSF10, CASP1, TIMP1, OSTF1, RAC1, CLIC1, YWHAH, MAP2K3, CAP1, PRKCB, ANXA4, ANXA5, PLAUR, RHOC, RHOB, TNFRSF1A, APBB1IP, DOK2, TYROBP, MAPKAPK3, CSNK2B, S100A6, HCLS1, RIN3, CARD16, CSF1R, LRPAP1, GRN, RALB, C5AR1, FPR1, SRI, LILRA2, GNAI2, TYMP, RAP1B, SH3BP1, GNG5, GRK6, S100A11, MPP1, LYN, IL10RB, PTGES3, LILRB1, PILRA, LILRB2, MOB1A, NR4A1, CD4, SNX17, GNB2, GNB1, ZYX, PKN1, CAMK1, MYD88, HLA-DRB1	545	1310	19462	1.9354324532530292	3.853950660924754E-4	8.557267784100811E-5	8.277618510110589E-5
GOTERM_BP_DIRECT	GO:0006955~immune response	38	6.701940035273369	1.473523280225996E-7	IFITM3, CD86, CX3CR1, CEBPB, IGSF6, IFITM2, LST1, C5AR1, WAS, IFI6, CFP, SAMHD1, CRIP1, CTSS, TNFSF13B, SPN, PYCARD, FCGR3A, FCGRT, CTSL, FTH1, TNFSF10, CTSH, TNFRSF14, GBP2, CTSC, HLA-DPA1, PRELID1, HLA-DRB5, IL10RB, SLC11A1, LILRB2, TNFRSF1B, CD4, HLA-DPB1, HLA-DRA, LCP2, HLA-DRB1	545	512	19462	2.650358371559633	4.5094380352384E-4	8.557267784100811E-5	8.277618510110589E-5
GOTERM_CC_DIRECT	GO:0035578~azurophil granule lumen	15	2.6455026455026456	1.4790831315596659E-7	CAP1, ACTR2, GRN, GCA, ANXA2, RNASET2, GDI2, CPPED1, PYCARD, SDCBP, NPC2, IMPDH1, MNDA, CTSC, FTL	559	91	20660	6.092118972262085	8.681841730462381E-5	4.1343895153596374E-6	3.549799515743198E-6
GOTERM_BP_DIRECT	GO:0045333~cellular respiration	11	1.9400352733686066	1.7638266728945496E-7	COX8A, MT-CO1, NDUFA4, UQCRC1, MT-CO2, COX7A2, UQCR10, COX5B, COX6A1, COX5A, COX6B1	545	42	19462	9.352643075578856	5.397616682971673E-4	8.557267784100811E-5	8.277618510110589E-5
GOTERM_CC_DIRECT	GO:0030667~secretory granule membrane	16	2.821869488536155	1.8839260470045917E-7	TMEM179B, C5AR1, RHOG, FPR1, TCIRG1, RHOA, SERPINB6, RAB10, LGALS3, FCGR2A, TYROBP, RAB24, RAB18, NCKAP1L, RAC1, CD55	559	107	20660	5.526557771721866	1.1058035494015961E-4	5.026657225416797E-6	4.315903307683246E-6
GOTERM_BP_DIRECT	GO:0032755~positive regulation of interleukin-6 production	16	2.821869488536155	2.252582118948242E-7	AKIRIN2, TGFB1, UNC93B1, CYBA, LILRB2, POU2F2, LILRA2, SCIMP, AIF1, LILRA5, PYCARD, TYROBP, CLEC7A, BTK, LGALS9, MYD88	545	105	19462	5.441537789427699	6.892778030056501E-4	8.557267784100811E-5	8.277618510110589E-5
GOTERM_BP_DIRECT	GO:0045087~innate immune response	43	7.583774250440917	2.3869002520563044E-7	CX3CR1, CSF1R, NCF2, UNC93B1, IFI6, UBE2L6, ADAR, IFI35, SAMHD1, LILRA2, CORO1A, IFIT3, LILRA5, PYCARD, RNF135, LGALS3, SEC14L1, CASP4, TNFRSF14, CD55, LYN, AKIRIN2, FCER1G, MX2, RNASET2, SIGLEC10, CYBB, ISG15, CYBA, CNPY3, NMI, MPEG1, FGR, BST2, HCK, NAGK, OAS1, IRF7, BTK, POLR3K, MYD88, APOBEC3A, MSRB1	545	635	19462	2.418163692841147	7.303634090098932E-4	8.557267784100811E-5	8.277618510110589E-5
GOTERM_BP_DIRECT	GO:0006123~mitochondrial electron transport, cytochrome c to oxygen	9	1.5873015873015872	2.5168434659120033E-7	COX8A, MT-CO1, NDUFA4, MT-CO2, COX7A2, COX5B, COX6A1, COX5A, COX6B1	545	25	19462	12.855633027522938	7.701091954326333E-4	8.557267784100811E-5	8.277618510110589E-5
GOTERM_CC_DIRECT	GO:0030670~phagocytic vesicle membrane	14	2.4691358024691357	2.8721489135375055E-7	ATP6V0B, ATP6V0E1, SLC11A1, SNAP23, CYBB, CYBA, TCIRG1, CORO1A, RAB32, RAB10, HLA-DPB1, RAC1, ATP6V0D1, RAB8A	559	82	20660	6.310048431432436	1.6858095404703732E-4	7.33022353150659E-6	6.293752401838708E-6
GOTERM_MF_DIRECT	GO:0051015~actin filament binding	24	4.232804232804233	3.315400150004336E-7	ACTR2, MARCKSL1, DBNL, WDR1, TPM3, ARPC1B, ARPC1A, ARPC5, AIF1, CORO1A, FMNL1, CAPZB, ARPC2, ARPC3, ABI3, CFL1, CAPZA2, COTL1, FLNA, HCLS1, LCP1, UTRN, MYO1F, MYO1G	551	233	18976	3.5473855572778326	2.6652269276028484E-4	6.672242801883725E-5	6.431876291008412E-5
GOTERM_BP_DIRECT	GO:0006915~apoptotic process	42	7.4074074074074066	3.377484537688429E-7	RTN3, RALB, ZFAND6, ITGB2, IFI6, SRA1, TCIRG1, CTSS, RTN4, DEDD2, PYCARD, PAK1, MIEN1, LGALS1, CASP4, CASP1, TNFSF10, CTSH, BID, RNF130, RELT, CTSC, SH3GLB1, SRGN, PRELID1, SIVA1, UBE2B, PRKCB, EMP3, DYNLL1, RHOB, TNFRSF1A, SOD1, NR4A1, PDCL3, PLSCR1, BAX, FAM32A, VDAC1, CARD16, MYD88, SLC25A6	545	620	19462	2.4190707309854984	0.0010333139546315762	9.817740120761581E-5	9.496898940344535E-5
GOTERM_BP_DIRECT	GO:0009060~aerobic respiration	13	2.2927689594356258	3.5292529845874967E-7	NDUFA13, NDUFB6, NDUFA11, MT-CO1, NDUFB5, NDUFB3, NDUFC1, NDUFS7, NDUFS6, BLOC1S1, CAT, UQCRC1, NDUFV2	545	68	19462	6.8269293038316246	0.0010797212102634512	9.817740120761581E-5	9.496898940344535E-5
GOTERM_BP_DIRECT	GO:1902600~hydrogen ion transmembrane transport	18	3.1746031746031744	4.3557765308468545E-7	COX8A, SLC25A3, ATP6V0B, ATP6V0E1, SLC11A1, ATP6AP2, UQCR10, TCIRG1, ATP1A1, COX5B, COX5A, COX6B1, UQCRC1, UQCRFS1, MT-CO2, SLC25A5, ATP6V0D1, ATP6V1F	545	141	19462	4.558735116142885	0.001332415032197276	1.1107230153659479E-4	1.0744248776088907E-4
GOTERM_BP_DIRECT	GO:0021762~substantia nigra development	11	1.9400352733686066	6.743678996887898E-7	YWHAE, GLUD1, LDHA, CALM3, CKB, DYNLL1, CALM2, RHOA, ACTB, COX6B1, YWHAH	545	48	19462	8.183562691131499	0.002062111756920726	1.4785158061415517E-4	1.430198296136926E-4
GOTERM_BP_DIRECT	GO:0030036~actin cytoskeleton organization	23	4.056437389770723	6.980236429031163E-7	VASP, CAP1, ARPC1A, PLEK, RHOG, ARPC5, CORO1A, RHOA, MTSS1, SDCBP, PDCL3, PAK1, TYROBP, CAPZB, PARVG, ABI3, CFL1, CAPZA2, FLNA, RAC1, PFN1, UTRN, WASF2	545	233	19462	3.5250305154152066	0.002134370102461869	1.4785158061415517E-4	1.430198296136926E-4
GOTERM_BP_DIRECT	GO:0032930~positive regulation of superoxide anion generation	8	1.4109347442680775	7.247626500693882E-7	TGFB1, TYROBP, CLEC7A, ITGB2, GNAI3, CYBA, GNAI2, SOD1	545	20	19462	14.284036697247707	0.002216040225236471	1.4785158061415517E-4	1.430198296136926E-4
GOTERM_BP_DIRECT	GO:0030833~regulation of actin filament polymerization	10	1.763668430335097	1.2307523067147081E-6	DBNL, ARPC2, ARPC3, ARPC1B, ARPC1A, COTL1, HCLS1, ARPC5, PFN1, CORO1A	545	40	19462	8.927522935779818	0.0037602476253860706	2.3538137865918794E-4	2.27689176742221E-4
GOTERM_BP_DIRECT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	21	3.7037037037037033	1.338659111830806E-6	PRKCB, RHOC, RHOA, RBX1, TNFRSF1A, FKBP1A, BST2, CD4, LGALS1, CLEC7A, CASP1, TNFSF10, FLNA, HMOX1, S100A4, CARD16, RBCK1, LGALS9, MYD88, HLA-DRB1, LAMTOR5	545	205	19462	3.658106959051242	0.004089254419342048	2.4095864012954507E-4	2.3308417476583445E-4
GOTERM_BP_DIRECT	GO:0033209~tumor necrosis factor-mediated signaling pathway	13	2.2927689594356258	1.8773730187561454E-6	TNFRSF1B, PSMA7, PSMB9, TXNDC17, TNFSF13B, TNFRSF1A, PYCARD, PSMB4, PSMA4, PSMB2, PSMB3, TMSB4X, TNFRSF14	545	79	19462	5.876344210893045	0.00573016382882896	3.191534131885447E-4	3.087235630843439E-4
GOTERM_CC_DIRECT	GO:0005743~mitochondrial inner membrane	34	5.996472663139329	1.92040189495016E-6	SLC25A3, NDUFA13, NDUFB6, NDUFA11, MT-CO1, NDUFB5, MRPL18, NDUFB3, IFI6, UQCR10, COX5B, COX6A1, COX5A, LGALS3, MPC1, UQCRFS1, NDUFV2, COX8A, TIMM8B, NDUFA4, MRPL27, NDUFC1, MRPL23, DNAJC15, HIGD2A, COX6B1, FGR, NDUFS7, SCO2, NDUFS6, UQCRC1, MT-CO2, SLC25A5, SLC25A6	559	494	20660	2.5437268691199586	0.0011266418567184022	4.696982968065599E-5	4.0328439793953355E-5
GOTERM_BP_DIRECT	GO:0050852~T cell receptor signaling pathway	17	2.9982363315696645	2.353433402567474E-6	PRAM1, PSMA7, PSMB9, PSMB4, PSMA4, THEMIS2, PSMB2, PSMB3, NFKBIZ, HLA-DPB1, BTK, LCP2, CSK, PTPN6, RBCK1, ADA, HLA-DRB1	545	142	19462	4.275151828401603	0.007177982460580434	3.790266427292879E-4	3.666401511368275E-4
GOTERM_CC_DIRECT	GO:0005768~endosome	26	4.5855379188712515	2.833858182944488E-6	LRPAP1, VPS29, GRN, RAB5C, RNF13, UNC93B1, SNX10, ARRB2, SNX2, RAB24, RAB8A, SNX5, DBNL, ANXA2, SLC11A1, STX7, M6PR, CYBA, ARPC5, RHOA, RAB10, ARPC2, SNX17, CHMP4B, PKN1, ATP6V0D1	559	324	20660	2.965834051105369	0.0016620942992048304	6.653899013553658E-5	5.713058096816088E-5
GOTERM_MF_DIRECT	GO:0003924~GTPase activity	29	5.114638447971781	3.099119967363975E-6	RALB, RGS19, RAB5C, GNAI3, GNAI2, RAP1B, TUBA1B, RGS2, TUBA1A, GNG5, ARHGDIB, RAB24, RAC1, GBP2, RAB8A, RAB2A, MX2, RHOG, RHOC, RHOA, RHOB, RAB10, RAB32, ARL4A, GNB2, GNB1, RAB18, GNAS, ARF5	551	365	18976	2.7362653208363374	0.002488594616196327	4.989583147456E-4	4.809834189348889E-4
GOTERM_CC_DIRECT	GO:0000502~proteasome complex	11	1.9400352733686066	3.0994593289385116E-6	PSMB4, PSMA4, PSMC3, PSMB2, PSMD4, PSMC4, PSMB3, PSMC2, PSME2, PSMA7, PSMB9	559	58	20660	7.009438035901549	0.0018177313672500528	6.99762548494964E-5	6.008182699173115E-5
GOTERM_BP_DIRECT	GO:0019882~antigen processing and presentation	10	1.763668430335097	3.5221855329671337E-6	RAB32, RAB10, HLA-DRB5, CTSL, HLA-DPB1, HLA-DRA, CTSH, CTSS, HLA-DRB1, HLA-DPA1	545	45	19462	7.935575942915393	0.010723517608078659	5.388943865439715E-4	5.212834588791357E-4
GOTERM_CC_DIRECT	GO:0035577~azurophil granule membrane	11	1.9400352733686066	3.6427478038050266E-6	RAP1B, BST2, GLIPR1, RAB5C, BRI3, TMEM179B, CMTM6, PSAP, FPR1, CD68, SNAP29	559	59	20660	6.8906340013947425	0.0021360123273994613	7.855731884025875E-5	6.744955484751347E-5
GOTERM_CC_DIRECT	GO:0031902~late endosome membrane	17	2.9982363315696645	3.7471974915285263E-6	IFITM3, HLA-DRB5, IFITM2, SLC31A2, RNF13, ANXA2, SLC11A1, RHOB, LAPTM4A, HLA-DPB1, HLA-DRA, LAMTOR2, LAMTOR4, CD68, HLA-DRB1, HLA-DPA1, LAMTOR5	559	152	20660	4.133556162319932	0.002197191681472699	7.855731884025875E-5	6.744955484751347E-5
GOTERM_CC_DIRECT	GO:0042470~melanosome	14	2.4691358024691357	4.1097892554445395E-6	RAB2A, YWHAE, RAB5C, ANXA2, SYTL1, NAP1L1, ATP1B3, ATP1A1, RAB32, SDCBP, PRDX1, RAC1, CTSD, CTSB	559	103	20660	5.023533702693784	0.00240954362841439	8.318780320503258E-5	7.142530292220856E-5
GOTERM_BP_DIRECT	GO:0002223~stimulatory C-type lectin receptor signaling pathway	10	1.763668430335097	4.2714382314076225E-6	LYN, PAK1, PSMB4, PSMA4, TYROBP, PSMB2, CLEC7A, PSMB3, PSMA7, PSMB9	545	46	19462	7.763063422417232	0.012989795158968587	6.142504758558601E-4	5.941769308932503E-4
GOTERM_BP_DIRECT	GO:0045730~respiratory burst	7	1.2345679012345678	4.416179891774158E-6	NCF2, PGAM1, SLC11A1, CYBB, CYBA, RAC1, CD55	545	17	19462	14.704155423637346	0.013426999237051596	6.142504758558601E-4	5.941769308932503E-4
GOTERM_MF_DIRECT	GO:0008137~NADH dehydrogenase (ubiquinone) activity	10	1.763668430335097	4.723429533731449E-6	NDUFA13, NDUFS7, NDUFB6, MT-CO1, NDUFS6, NDUFB5, NDUFA4, NDUFB3, NDUFC1, NDUFV2	551	45	18976	7.65315587820125	0.003790444375007085	6.337267957756361E-4	6.108968863626008E-4
GOTERM_BP_DIRECT	GO:0008360~regulation of cell shape	17	2.9982363315696645	5.271270888884344E-6	CSF1R, WDR1, LST1, ITGB2, RHOG, MSN, RHOC, CORO1A, RHOA, RHOB, MYL12B, FGR, HCK, FMNL1, PLEKHO1, RAC1, ALDOA	545	151	19462	4.020341454523361	0.01600592443765847	7.013082139124387E-4	6.78389644830333E-4
GOTERM_CC_DIRECT	GO:0005747~mitochondrial respiratory chain complex I	10	1.763668430335097	6.694097939304792E-6	NDUFA13, NDUFS7, NDUFB6, NDUFA11, NDUFS6, NDUFB5, NDUFA4, NDUFB3, NDUFC1, NDUFV2	559	50	20660	7.391771019677996	0.003921738461348578	1.309811830123971E-4	1.1246084538032052E-4
GOTERM_BP_DIRECT	GO:0007015~actin filament organization	17	2.9982363315696645	7.38876204530438E-6	CAP1, MARCKSL1, TPM3, RHOG, WAS, BRK1, RHOC, CORO1A, RHOA, RHOB, SH3BP1, TMSB4X, HCLS1, RAC1, ALDOA, MYO1F, MYO1G	545	155	19462	3.916590707309855	0.02236323530392481	9.420671607763085E-4	9.112806522542069E-4
GOTERM_CC_DIRECT	GO:0005938~cell cortex	18	3.1746031746031744	8.200397185897053E-6	DBNL, CTSZ, RHOG, AGTRAP, TBCB, ENO1, RHOC, CORO1A, RHOA, RHOB, MYL12B, FAM110A, FMNL1, NCL, FLNA, RAC1, PFN1, CYTIP	559	180	20660	3.695885509838998	0.004802085825386326	1.5527848864908288E-4	1.3332258650619724E-4
GOTERM_CC_DIRECT	GO:0005885~Arp2/3 protein complex	6	1.0582010582010581	9.553974715311351E-6	ACTR2, ARPC2, ARPC3, ARPC1B, ARPC1A, ARPC5	559	12	20660	18.47942754919499	0.005592513295976986	1.752557236839926E-4	1.5047510176615378E-4
GOTERM_BP_DIRECT	GO:0032760~positive regulation of tumor necrosis factor production	14	2.4691358024691357	1.003805490238358E-5	TGFB1, CYBB, CYBA, LILRA2, LILRA5, SPN, PYCARD, FCGR3A, TYROBP, OAS1, CLEC7A, BTK, LGALS9, MYD88	545	108	19462	4.629085966700646	0.030259375121723053	0.0011847164593276607	0.0011460002351666259
GOTERM_BP_DIRECT	GO:0006886~intracellular protein transport	26	4.5855379188712515	1.0066218281869012E-5	VPS29, RAB5C, UNC93B1, STXBP2, CLTA, AP2A1, SNX10, STX11, STX10, TUBA1A, SNX2, RAB24, AP1S2, AP2S1, SNX5, YWHAH, RABGAP1L, STX7, SYTL1, DNAJC15, RHOB, RAB32, ARL4A, SNX17, RAB18, ARF5	545	337	19462	2.7550812620804184	0.03034297185996293	0.0011847164593276607	0.0011460002351666259
GOTERM_MF_DIRECT	GO:0004129~cytochrome-c oxidase activity	7	1.2345679012345678	1.581104978072843E-5	COX8A, MT-CO1, MT-CO2, COX5B, COX6A1, COX5A, COX6B1	551	20	18976	12.05372050816697	0.012631725998240584	0.0017572565534712044	0.0016939516589983287
GOTERM_CC_DIRECT	GO:0005739~mitochondrion	68	11.992945326278658	1.6129891964150016E-5	YWHAE, SLC25A3, NDUFA13, NDUFA11, MT-CO1, SNAP23, ETFA, COX6A1, IFIT3, TXN2, PYCARD, CHCHD2, RGS2, MPC1, CASP4, TSPO, UQCRFS1, CLIC1, GLUL, YWHAH, COX8A, GPX4, C1ORF43, DYNLL1, COX6B1, TNFRSF1A, RAB32, OAS1, SCO2, CAT, UQCRC1, HCLS1, MT-CO2, VDAC1, SLC25A5, SLC25A6, ENY2, NDUFB6, NDUFB5, MRPL18, IFI6, COX5B, PSMB4, PRDX5, LDHA, RXRA, CKB, NDUFV2, BID, DECR1, PRELID1, SIVA1, NDUFA4, IDH3G, IDH2, MRPL27, CHCHD10, G0S2, MTHFS, MRPL23, SOD2, HIGD2A, SOD1, GLUD1, FIBP, NR4A1, BAX, SLIRP	559	1467	20660	1.713157564206216	0.009423639511938253	2.869165631198806E-4	2.463474409070184E-4
GOTERM_MF_DIRECT	GO:0031625~ubiquitin protein ligase binding	25	4.409171075837742	1.7463419164931225E-5	YWHAE, RALB, UBXN1, ARRB1, UBE2L6, ARRB2, GABARAP, RTN4, UBE2J1, TUBA1B, UBC, TNFRSF14, CKB, BID, LYN, TPI1, UBE2B, ARRDC1, ISG15, UBE2A, TNFRSF1B, RBX1, UQCRC1, SLC25A5, EIF4E2	551	315	18976	2.7332699565004464	0.013942600537032446	0.0017572565534712044	0.0016939516589983287
GOTERM_BP_DIRECT	GO:0050729~positive regulation of inflammatory response	14	2.4691358024691357	1.813745005914578E-5	CEBPB, TGFB1, IFI35, NMI, NEAT1, LILRA5, TNFRSF1A, PYCARD, LGALS1, CASP4, NFKBIZ, NINJ1, CASP1, CARD16	545	114	19462	4.385449863190085	0.05400617564865606	0.002055577673369855	0.001988401932410056
GOTERM_BP_DIRECT	GO:0006968~cellular defense response	10	1.763668430335097	2.291679974527455E-5	CX3CR1, SPN, TYROBP, NCF2, C5AR1, MNDA, LILRB2, CD300C, TCIRG1, LSP1	545	56	19462	6.376802096985584	0.06774521558471314	0.0024181174903634525	0.002339094042965954
GOTERM_BP_DIRECT	GO:0007163~establishment or maintenance of cell polarity	10	1.763668430335097	2.291679974527455E-5	SPN, CAP1, ACTR2, PARVG, RHOG, RAC1, RHOC, RHOA, ACTB, RHOB	545	56	19462	6.376802096985584	0.06774521558471314	0.0024181174903634525	0.002339094042965954
GOTERM_CC_DIRECT	GO:0031410~cytoplasmic vesicle	24	4.232804232804233	3.113366615147224E-5	SH3GLB1, ARRDC1, ANXA4, CTSZ, RHOG, CLTA, ARRB1, AOAH, ARRB2, RHOC, RHOA, MPEG1, GABARAP, RHOB, SOD1, PRDX5, SNX17, ARHGDIB, BTK, RIN3, RAC1, GBP2, COPE, SNX5	559	327	20660	2.7125765209827506	0.01810975779976498	5.375135891445356E-4	4.615108158924121E-4
GOTERM_BP_DIRECT	GO:0007035~vacuolar acidification	7	1.2345679012345678	3.122205847992104E-5	ATP6V0B, ATP6V0E1, SLC11A1, ATP6AP2, TCIRG1, ATP6V0D1, ATP6V1F	545	23	19462	10.868288791384124	0.0911472716940458	0.003184649964951946	0.003080576436685543
GOTERM_MF_DIRECT	GO:0032396~inhibitory MHC class I receptor activity	6	1.0582010582010581	3.236743610673512E-5	LILRB1, LILRB2, LILRA2, LILRA3, LILRB4, LILRA5	551	14	18976	14.75965776510241	0.025688138062719523	0.0028950873406579747	0.002790792268758495
GOTERM_CC_DIRECT	GO:0035579~specific granule membrane	12	2.1164021164021163	3.393354403871957E-5	TSPAN14, SNAP23, CMTM6, ITGB2, PLAUR, CYBB, LAMTOR2, CYBA, ITGAL, TNFRSF1B, LILRA3, AGPAT2	559	91	20660	4.873695177809668	0.019722249229259803	5.69114010020811E-4	4.886430341575617E-4
GOTERM_BP_DIRECT	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	9	1.5873015873015872	3.622084166947709E-5	NDUFS7, NDUFB6, NDUFS6, NDUFB5, NDUFA4, NDUFB3, NDUFC1, NDUFV2, DNAJC15	545	46	19462	6.986757080175509	0.10494848556623815	0.0035753475970516095	0.003458506172311361
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	29	5.114638447971781	4.241144492206147E-5	CX3CR1, CSF1R, CEBPB, C5AR1, ITGB2, FPR1, TCIRG1, ITGAL, AIF1, PYCARD, PRDX5, CLEC7A, CASP4, NFKBIZ, RAC1, LGALS9, MAP2K3, TGFB1, IL10RB, SLC11A1, CYBB, CYBA, TNFRSF1B, TNFRSF1A, NR4A1, HCK, THEMIS2, NINJ1, MYD88	545	436	19462	2.3752125241982998	0.12175017398585908	0.004055594420672128	0.003923058655290686
GOTERM_BP_DIRECT	GO:0038095~Fc-epsilon receptor signaling pathway	9	1.5873015873015872	4.987495768596792E-5	LYN, PSMB4, PSMA4, FCER1G, PSMB2, PSMB3, BTK, PSMA7, PSMB9	545	48	19462	6.695642201834863	0.1415879523348038	0.004624768803607935	0.00447363256819591
GOTERM_BP_DIRECT	GO:0042130~negative regulation of T cell proliferation	9	1.5873015873015872	5.8164072502440494E-5	SPN, CD86, CEBPB, TGFB1, PTPN6, LILRB1, LILRB2, LILRB4, HLA-DRB1	545	49	19462	6.5589964426137435	0.1630955761013113	0.005234766525219645	0.005063695723741879
GOTERM_CC_DIRECT	GO:0031966~mitochondrial membrane	16	2.821869488536155	6.093701559116082E-5	COX8A, NDUFA13, NDUFB6, MT-CO1, NDUFA4, IFI6, COX7A2, COX5B, COX6A1, COX5A, COX6B1, TSPO, MT-CO2, CALM3, VDAC1, CALM2	559	170	20660	3.478480479848469	0.03513889250172897	9.936118931114278E-4	8.531182182762515E-4
GOTERM_MF_DIRECT	GO:0051020~GTPase binding	8	1.4109347442680775	7.99706102798763E-5	GNB2, GNB1, CLTA, FLNA, LCP1, ENO1, YBX1, MYL12B	551	37	18976	7.446313827439054	0.0622753673810057	0.006437634127530042	0.0062057193577184
GOTERM_CC_DIRECT	GO:0001726~ruffle	12	2.1164021164021163	8.942280340412293E-5	PAK1, DBNL, TESC, S100A6, GNAS, LCP1, SCIMP, WASF2, AIF1, S100A11, SNX5, MTSS1	559	101	20660	4.391151100798809	0.051139542391781645	0.001418680691843788	0.0012180835923156204
GOTERM_BP_DIRECT	GO:0032731~positive regulation of interleukin-1 beta production	10	1.763668430335097	9.851373632807036E-5	PYCARD, TYROBP, CLEC7A, CASP1, MNDA, CARD16, LGALS9, LILRA2, MYD88, LILRA5	545	67	19462	5.329864439271533	0.2603405499252732	0.008612915233254151	0.00833144741517395
GOTERM_CC_DIRECT	GO:0005758~mitochondrial intermembrane space	11	1.9400352733686066	1.1802475768468577E-4	LYN, TIMM8B, FGR, CHCHD2, PRELID1, BLOC1S1, RNASET2, COX17, CAT, CHCHD10, SOD1	559	87	20660	4.672958690601033	0.0669389269531433	0.0017779114697822802	0.0015265202398130652
GOTERM_CC_DIRECT	GO:0009986~cell surface	36	6.349206349206349	1.181235899855348E-4	CD86, CX3CR1, LRPAP1, CSF1R, ITGB2, ENO1, ITGAL, LILRA5, SPN, LGALS3, CLEC7A, CD55, S100A10, HLA-DPA1, LYN, TGFB1, FCER1G, ANXA2, ANXA4, PLAUR, MSN, LILRB2, LILRB4, TNFRSF1A, OSCAR, BST2, ERP44, TSPAN14, TYROBP, RER1, HLA-DPB1, HLA-DRA, VAMP5, MYD88, ADA, HLA-DRB1	559	658	20660	2.022065020580607	0.06699306290304052	0.0017779114697822802	0.0015265202398130652
GOTERM_MF_DIRECT	GO:0023026~MHC class II protein complex binding	7	1.2345679012345678	1.261592401952716E-4	YWHAE, HLA-DRB5, CD4, HLA-DPB1, HLA-DRA, HLA-DRB1, HLA-DPA1	551	28	18976	8.609800362976408	0.09646318975597068	0.009232562577926694	0.008899960944684614
